0,0,0,0,4.193115234,141.9019928
0,0,0,0,4.183959961,141.9595642
0,0,0,0,4.165649414,142.0216522
0,0,0,0,4.193115234,142.0338898
0,0,0,0,4.190063477,142.0190277
0,0,0,0,4.168701172,141.9325714
0,0,0,0,4.165649414,141.8601227
0,0,0,0,4.208374023,141.8469543
0,0,0,0,4.183959961,141.9092407
0,0,0,0,4.135131836,141.9672546
0,0,0,0,4.251098633,141.9623871
0,0,0,0,4.177856445,141.9159393
0,0,0,0,4.156494141,141.8535767
0,0,0,0,4.17175293,141.8251953
0,0,0,0,4.177856445,141.8468933
0,0,0,0,4.138183594,141.8856506
0,0,0,0,4.174804688,141.9264832
0,0,0,0,4.144287109,141.9606476
0,0,0,0,4.180908203,141.9634399
0,0,0,0,4.159545898,141.9203033
0,0,0,0,4.208374023,141.8887482
0,0,0,0,4.187011719,141.8983765
0,0,0,0,4.162597656,141.9314728
0,0,0,0,4.162597656,141.9527588
0,0,0,0,4.205322266,141.942215
0,0,0,0,4.162597656,141.9033661
0,0,0,0,4.165649414,141.8717804
0,0,0,0,4.187011719,141.8639069
0,0,0,0,4.183959961,141.8752899
0,0,0,0,4.174804688,141.866394
0,0,0,0,4.202270508,141.8742828
0,0,0,0,4.162597656,141.8808746
0,0,0,0,4.144287109,141.8587646
0,0,0,0,4.183959961,141.8218231
0,0,0,0,4.180908203,141.8081055
0,0,0,0,4.162597656,141.8395233
184.8289032,0,0,25.11840057,4.214477539,141.8848877
0,0,0,0,4.125976563,141.8945007
0,0,0,0,4.190063477,141.8951721
0,0,0,0,4.193115234,141.9058533
0,0,0,0,4.180908203,141.9035034
0,0,0,0,4.208374023,141.8929443
0,0,0,0,4.141235352,141.9046783
0,0,0,0,4.183959961,141.9143524
0,0,0,0,4.165649414,141.915329
0,0,0,0,4.211425781,141.9065552
0,0,0,0,4.168701172,141.895462
0,0,0,0,4.162597656,141.8493042
0,0,0,0,4.229736328,141.8210907
0,0,0,0,4.187011719,141.8079376
0,0,0,0,4.19921875,141.7961121
0,0,0,0,4.183959961,141.7999115
0,0,0,0,4.208374023,141.8368835
0,0,0,0,4.156494141,141.867218
0,0,0,0,4.168701172,141.8495483
0,0,0,0,4.107666016,141.8103485
0,0,0,0,4.214477539,141.8145905
0,0,0,0,4.187011719,141.8121796
0,0,0,0,4.193115234,141.8437195
0,0,0,0,4.144287109,141.85849
0,0,0,0,4.180908203,141.865799
0,0,0,0,4.17175293,141.868576
0,0,0,0,4.159545898,141.8656464
0,0,0,0,4.147338867,141.8399963
0,0,0,0,4.141235352,141.7893677
0,0,0,0,4.150390625,141.7557831
0,0,0,0,4.177856445,141.7716827
0,0,0,0,4.196166992,141.8065033
0,0,0,0,4.147338867,141.8197021
0,0,0,0,4.196166992,141.8044281
0,0,0,0,4.144287109,141.7796021
0,0,0,0,4.17175293,141.7457733
0,0,0,0,4.144287109,141.7175446
0,0,0,0,4.17175293,141.7192078
0,0,0,0,4.147338867,141.7705536
0,0,0,0,4.190063477,141.7913666
0,0,0,0,4.156494141,141.8153992
0,0,0,0,4.162597656,141.7883148
0,0,0,0,4.180908203,141.7787933
0,0,0,0,4.193115234,141.7614288
0,0,0,0,4.190063477,141.7383575
0,0,0,0,4.156494141,141.7666016
0,0,0,0,4.162597656,141.8213043
0,0,0,0,4.183959961,141.8250732
0,0,0,0,4.190063477,141.7794037
0,0,0,0,4.177856445,141.723938
0,0,0,0,4.202270508,141.7462769
0,0,0,0,4.183959961,141.7814026
0,0,0,0,4.211425781,141.778595
0,0,0,0,4.183959961,141.7599945
0,0,0,0,4.162597656,141.7451324
0,0,0,0,4.162597656,141.7275543
0,0,0,0,4.196166992,141.6885529
0,0,0,0,4.183959961,141.6931915
0,0,0,0,4.190063477,141.7532806
0,0,0,0,4.187011719,141.807724
0,0,0,0,4.177856445,141.8109589
0,0,0,0,4.135131836,141.7685547
0,0,0,0,4.193115234,141.7313538
0,0,0,0,4.196166992,141.7074585
0,0,0,0,4.162597656,141.6849976
0,0,0,0,4.177856445,141.7082977
0,0,0,0,4.177856445,141.7567444
0,0,0,0,4.193115234,141.7861481
0,0,0,0,4.190063477,141.7367401
0,0,0,0,4.220581055,141.6732788
0,0,0,0,4.22668457,141.6525879
0,0,0,0,4.165649414,141.6721497
0,0,0,0,4.150390625,141.6900635
0,0,0,0,4.19921875,141.7077789
0,0,0,0,4.174804688,141.7401733
0,0,0,0,4.153442383,141.7571869
0,0,0,0,4.190063477,141.7223053
0,0,0,0,4.211425781,141.6632843
0,0,0,0,4.22668457,141.660141
0,0,0,0,4.159545898,141.6747131
0,0,0,0,4.174804688,141.681076
0,0,0,0,4.180908203,141.6891022
0,0,0,0,4.162597656,141.7158051
0,0,0,0,4.17175293,141.7314758
0,0,0,0,4.159545898,141.6843567
0,0,0,0,4.196166992,141.6520081
0,0,0,0,4.180908203,141.6208801
0,0,0,0,4.156494141,141.6508789
0,0,0,0,4.202270508,141.7011719
0,0,0,0,4.22668457,141.7026672
0,0,0,0,4.190063477,141.6744995
0,0,0,0,4.190063477,141.6678619
0,0,0,0,4.187011719,141.649292
0,0,0,0,4.162597656,141.6127319
0,0,0,0,4.211425781,141.60672
0,0,0,0,4.168701172,141.6346283
0,0,0,0,4.150390625,141.7038269
0,0,0,0,4.19921875,141.6978912
0,0,0,0,4.17175293,141.6822815
0,0,0,0,4.180908203,141.6521759
189.3833618,0,0,25.08726501,4.177856445,141.6450195
0,0,0,0,4.17175293,141.6267242
0,0,0,0,4.19921875,141.6343384
0,0,0,0,4.196166992,141.6469421
0,0,0,0,4.205322266,141.6459808
0,0,0,0,4.196166992,141.6264191
0,0,0,0,4.187011719,141.5974731
0,0,0,0,4.153442383,141.5961151
0,0,0,0,4.235839844,141.6074524
0,0,0,0,4.177856445,141.602829
0,0,0,0,4.196166992,141.5910339
0,0,0,0,4.183959961,141.5880585
0,0,0,0,4.220581055,141.6080933
0,0,0,0,4.190063477,141.6383514
0,0,0,0,4.202270508,141.6609192
0,0,0,0,4.208374023,141.6681519
0,0,0,0,4.190063477,141.6665497
0,0,0,0,4.244995117,141.6480713
0,0,0,0,4.19921875,141.6309814
0,0,0,0,4.174804688,141.6217194
0,0,0,0,4.187011719,141.6307373
0,0,0,0,4.187011719,141.6250458
0,0,0,0,4.17175293,141.5920868
0,0,0,0,4.159545898,141.5623016
0,0,0,0,4.223632813,141.5561981
0,0,0,0,4.168701172,141.5529022
0,0,0,0,4.180908203,141.5542145
0,0,0,0,4.177856445,141.5667725
0,0,0,0,4.187011719,141.5792084
0,0,0,0,4.196166992,141.5604401
0,0,0,0,4.165649414,141.5352631
0,0,0,0,4.180908203,141.5328064
0,0,0,0,4.180908203,141.5684509
0,0,0,0,4.19921875,141.6198883
0,0,0,0,4.174804688,141.6210632
0,0,0,0,4.193115234,141.5808868
0,0,0,0,4.183959961,141.5656128
0,0,0,0,4.211425781,141.5559235
0,0,0,0,4.22668457,141.5567169
0,0,0,0,4.196166992,141.5596008
0,0,0,0,4.202270508,141.5891876
0,0,0,0,4.217529297,141.5923615
0,0,0,0,4.17175293,141.5679321
0,0,0,0,4.193115234,141.5129547
0,0,0,0,4.183959961,141.4744568
0,0,0,0,4.150390625,141.4576569
0,0,0,0,4.190063477,141.4754944
0,0,0,0,4.193115234,141.5078278
0,0,0,0,4.211425781,141.5427551
0,0,0,0,4.214477539,141.5349731
0,0,0,0,4.260253906,141.5171509
0,0,0,0,4.193115234,141.500473
0,0,0,0,4.187011719,141.5295868
0,0,0,0,4.229736328,141.5640259
224.0130768,0,0,25.11987305,4.196166992,141.5858459
0,0,0,0,4.180908203,141.5804138
0,0,0,0,4.238891602,141.5527496
0,0,0,0,4.165649414,141.5210876
0,0,0,0,4.193115234,141.5184631
0,0,0,0,4.19921875,141.5109711
0,0,0,0,4.223632813,141.4866638
0,0,0,0,4.183959961,141.4794006
0,0,0,0,4.193115234,141.4850922
0,0,0,0,4.208374023,141.4602203
0,0,0,0,4.220581055,141.4442291
0,0,0,0,4.229736328,141.429306
0,0,0,0,4.19921875,141.4585571
0,0,0,0,4.196166992,141.49263
0,0,0,0,4.211425781,141.4985199
0,0,0,0,4.211425781,141.512146
0,0,0,0,4.196166992,141.5057068
0,0,0,0,4.202270508,141.482193
239.9066467,0,0,30.10895538,4.232788086,141.4537354
0,0,0,0,4.196166992,141.461441
0,0,0,0,4.202270508,141.4669189
0,0,0,0,4.241943359,141.4823761
0,0,0,0,4.190063477,141.4835358
0,0,0,0,4.217529297,141.4514771
0,0,0,0,4.162597656,141.4227753
0,0,0,0,4.217529297,141.4363708
0,0,0,0,4.220581055,141.4562073
0,0,0,0,4.202270508,141.4663696
0,0,0,0,4.214477539,141.4738312
