956.63
958.04
856.68
766.09
768.66
816.08
793.36
758.62
787.95
730.72
833.71
692.96
969.99
1085.86
1010.6
1051.76
969.69
829.53
796.42
762.59
896.21
731.14
729.56
775.56
775.91
1002.5
1086.1
1143.67
995.68
904.85
715.99
657.49
679.85
625.38
504.68
595.72
682.82
714.21
708.07
826.85
846.51
696.03
572.59
665.11
531.88
603.91
663.72
650.89
673.79
666.69
643.96
551.08
612.51
790.51
787
635.32
589.24
660.62
867
813.29
851.06
812.3
709.94
675.03
618.1
452.79
518.23
648.94
662.28
590.35
471.24
312.63
254.56
483.04
644.98
718.66
721.06
619.69
435.03
442.44
341.83
408.53
505.03
500.55
390.6
309.71
251.9
236.69
473.69
426.28
435.07
342.79
252.61
381.48
516.21
358.15
422.56
420.26
357.34
318.21
498.43
516.58
375
125.69
230.03
188.88
264.59
452.68
427.53
509.96
703.91
630.36
501.46
437.95
433.12
497.83
317.67
269.87
224.35
302.94
452.41
459.52
485.81
403.42
325.95
466.02
544.19
400.03
260.18
302.38
290.09
250.37
246.23
308.21
341.6
366.01
350.97
282.77
297.48
354.02
264.69
118.16
3.57
105.85
104.31
253.33
433.1
429.13
487.39
320.9
232.11
223.77
382.26
371.47
389.62
253.15
125.66
174.98
289.74
373.65
258.86
383.2
589.52
345.96
309.51
252.75
262.19
259.47
317.85
248.14
223.83
147.65
199.74
393.74
447.99
360.33
254.66
255.46
122.12
0
318.01
202.39
129.03
50.99
254.15
141.14
265.46
373.36
341.45
351.32
398.4
407.08
415.58
375.95
218.7
232.87
193.77
276.88
262.04
449.51
288.04
245.22
125.02
204.04
118.59
139.63
68.73
17.88
112.35
92.39
211.77
313.85
290.28
239.29
294.54
287.37
302.03
201.33
250.6
342.86
344.22
161.67
248.86
244.83
379.71
588.23
547.64
597.68
553.79
444.1
500.73
647.33
623.46
556.87
514.36
575.95
688.59
700.12
681.95
688.19
629.29
718.7
792.4
881.75
959.6
1037.12
1094.06
1036.55
968.58
948.62
952.47
913.74
837.39
1002.47
1053.48
1153.54
1138.09
1100.5
1046.9
1131.08
1154.86
1163.91
1171.11
1086.79
1014.5
1361.24
1448.71
1470.05
1326.79
1356.98
1287.53
1210.83
1204.43
1112
1129.09
1363.29
1264.26
1291.28
1405.23
1404.06
1506.45
1605.44
1655.3
1524.26
1457.23
1318.63
1379.21
1254.12
1223.68
1343.47
1204.01
1060.54
1269.44
1292.55
1305.92
1332.79
1296.29
1311.76
1336.06
1256.96
1349.07
1269.91
1379.95
1413.19
1341.75
1358.58
1474.69
1415.7
1320.94
1315.7
1239.05
1209.46
1099.72
997.39
1092.71
1077.83
1196.28
1387.85
1524.14
1429.5
1382.04
1210.69
971.67
1197.72
1375.74
1132.01
1007.21
987.45
999.09
1098.48
1155.82
1329.1
1451.85
1443.43
1407.91
1315.12
1231.69
1307.85
1253.66
1328.05
1209.11
1146.4
1008.34
1016.16
1303.3
1231.9
1304.58
1280.04
1265.64
1187.02
1176.22
1248.83
1152.77
1083.31
1221.49
1224.26
1121.24
988.24
897.53
902.52
1146.62
1099.16
1075.43
929.73
881.66
1090.97
1205.72
1076.31
937.98
993.66
1096.5
1048.81
990.67
962.79
905.05
1039.11
1106.86
1078.7
1152.29
1055.37
1000.15
1038.31
976.16
974.12
1074.12
1052.12
1091.5
1297.22
1373.3
1145.3
1124.84
1210.55
1111.51
965.37
965.59
959.9
928.53
1158.97
1172.19
1082.83
1121.7
1257.09
1177.73
1221.98
1163.7
1080
1080.96
1054.76
981.47
1040.13
972.74
957.48
1037.41
1008.51
974.72
978.48
1012.42
932.85
1010.22
1075.05
1080.63
1111.72
1215.29
1094.12
859.57
809.57
841.05
884.98
806.32
965.86
1031.03
1084.79
1021.61
1027.1
1072.45
1046.22
1040.86
986.8
1030.72
971.2
1053.77
1059.35
1031.58
1036.82
1011.07
872.9
879.92
849.35
806
999.9
1083.26
1012.84
1016.63
1189.74
1103.74
1145.69
1008.75
1058.09
795.47
665.54
827.58
875.21
804.45
931.19
934.81
874.3
953.41
953.04
976.76
929.96
928.25
1061.76
1014.44
982.28
857.77
777.14
877.44
958.23
937.4
1068.84
934.5
920.36
842.19
976.04
941.35
1041.6
939.89
939.66
1085.9
994.66
992.35
983.82
1069.1
1020.04
1052.23
972.8
969.07
902.17
971.84
915.38
879.96
961.62
1014.12
966.38
1064.57
991.37
1082.33
1076.28
946.7
890.8
740.78
887.33
775.81
872.35
